# energy(eV) alpha
5.927200000000000024e+00 5.810238458496207604e+05
5.947199999999999598e+00 5.849390753141752211e+05
5.967200000000000060e+00 5.891506549901632825e+05
5.987199999999999633e+00 5.939270339161482407e+05
6.007299999999999862e+00 5.993171644960782724e+05
6.027300000000000324e+00 6.051465459060948342e+05
6.047299999999999898e+00 6.111698731516255066e+05
6.067300000000000360e+00 6.171454566282831365e+05
6.087399999999999700e+00 6.230517983985268511e+05
6.107400000000000162e+00 6.287432000656324672e+05
6.127399999999999736e+00 6.338917851730460534e+05
6.147400000000000198e+00 6.384328318574398290e+05
6.167399999999999771e+00 6.428916010031059850e+05
6.187500000000000000e+00 6.475801588707769988e+05
6.207499999999999574e+00 6.525179211618145928e+05
6.227500000000000036e+00 6.573416636505651986e+05
6.247499999999999609e+00 6.618798528726538643e+05
6.267599999999999838e+00 6.659566957346076379e+05
6.287600000000000300e+00 6.697538565747330431e+05
6.307599999999999874e+00 6.733406200795811601e+05
6.327600000000000335e+00 6.766603129343740875e+05
6.347699999999999676e+00 6.795254101620432921e+05
6.367700000000000138e+00 6.817614040046264417e+05
6.387699999999999712e+00 6.834414973930850392e+05
6.407700000000000173e+00 6.848266837921333499e+05
6.427800000000000402e+00 6.858308946310733445e+05
6.447799999999999976e+00 6.863626794192629168e+05
6.467800000000000438e+00 6.862432102334918454e+05
6.487800000000000011e+00 6.854175617828088580e+05
6.507900000000000240e+00 6.843135878995272797e+05
6.527899999999999814e+00 6.834551424176885048e+05
6.547900000000000276e+00 6.828033365656528622e+05
6.567899999999999849e+00 6.821314122519838857e+05
6.588000000000000078e+00 6.813067089194470318e+05
6.607999999999999652e+00 6.803404208295040298e+05
6.628000000000000114e+00 6.783295585354785435e+05
6.647999999999999687e+00 6.763026291949102888e+05
6.668099999999999916e+00 6.741983480958072469e+05
6.688100000000000378e+00 6.718145994138660608e+05
6.708099999999999952e+00 6.710221351847205078e+05
6.728100000000000414e+00 6.717528902416927740e+05
6.748199999999999754e+00 6.729116291738768341e+05
6.768200000000000216e+00 6.744279685343728634e+05
6.788199999999999790e+00 6.776440138290950563e+05
6.808200000000000252e+00 6.811138024238649523e+05
6.828199999999999825e+00 6.753419754788777791e+05
6.848300000000000054e+00 6.689180820128534688e+05
6.868299999999999628e+00 6.644860868440546328e+05
6.888300000000000090e+00 6.620639566067500273e+05
6.908299999999999663e+00 6.588487788881119341e+05
6.928399999999999892e+00 6.534876305715603521e+05
6.948400000000000354e+00 6.453331886768197874e+05
6.968399999999999928e+00 6.317314470798351103e+05
6.988400000000000389e+00 6.298196565779725788e+05
7.008499999999999730e+00 6.335002504224120639e+05
7.028500000000000192e+00 6.367029439256559126e+05
7.048499999999999766e+00 6.284400578147689812e+05
7.068500000000000227e+00 6.239772917018850567e+05
7.088599999999999568e+00 6.216133797680978896e+05
7.108600000000000030e+00 6.274269781515699578e+05
7.128599999999999604e+00 6.446007258188315900e+05
7.148600000000000065e+00 6.740170314484933624e+05
7.168700000000000294e+00 6.911863402472474845e+05
7.188699999999999868e+00 6.922469600910485024e+05
7.208700000000000330e+00 6.837358763743106974e+05
7.228699999999999903e+00 6.656551008012936218e+05
7.248800000000000132e+00 6.598056144518645015e+05
7.268799999999999706e+00 6.654614883468003245e+05
7.288800000000000168e+00 6.873007865299446275e+05
7.308799999999999741e+00 7.018544152243817225e+05
7.328899999999999970e+00 6.959896118363097776e+05
7.348900000000000432e+00 6.828878551789917983e+05
7.368900000000000006e+00 6.774712357357400469e+05
7.388899999999999579e+00 6.708214351233904017e+05
7.408900000000000041e+00 6.685905679991765646e+05
7.429000000000000270e+00 6.697319435885088751e+05
7.448999999999999844e+00 6.688440334210389992e+05
7.469000000000000306e+00 6.683328093808080303e+05
7.488999999999999879e+00 6.688153444984547095e+05
7.509100000000000108e+00 6.688642825804646127e+05
7.529099999999999682e+00 6.693765145329068182e+05
